filename,count,deployment_id,timestamp,sun_cell_count
SC6_20231229132001.JPG,24,SC6,20231229132001,0
SC6_20231229135001.JPG,35,SC6,20231229135001,0
SC6_20231229142001.JPG,33,SC6,20231229142001,0
SC6_20231229145001.JPG,32,SC6,20231229145001,0
SC6_20231229152002.JPG,24,SC6,20231229152002,0
SC6_20231229155001.JPG,36,SC6,20231229155001,0
SC6_20231229162001.JPG,14,SC6,20231229162001,0
SC6_20231229165001.JPG,26,SC6,20231229165001,0
SC6_20231229172002.JPG,26,SC6,20231229172002,0
SC6_20231229175001.JPG,26,SC6,20231229175001,0
SC6_20231229182001.JPG,26,SC6,20231229182001,0
SC6_20231229185001.JPG,26,SC6,20231229185001,0
SC6_20231229192001.JPG,26,SC6,20231229192001,0
SC6_20231229195001.JPG,26,SC6,20231229195001,0
SC6_20231229202001.JPG,26,SC6,20231229202001,0
SC6_20231229205001.JPG,26,SC6,20231229205001,0
SC6_20231229212001.JPG,26,SC6,20231229212001,0
SC6_20231229215001.JPG,26,SC6,20231229215001,0
SC6_20231229222001.JPG,26,SC6,20231229222001,0
SC6_20231229225001.JPG,26,SC6,20231229225001,0
SC6_20231229232001.JPG,26,SC6,20231229232001,0
SC6_20231229235001.JPG,26,SC6,20231229235001,0
SC6_20231230002001.JPG,26,SC6,20231230002001,0
SC6_20231230005001.JPG,26,SC6,20231230005001,0
SC6_20231230012001.JPG,26,SC6,20231230012001,0
SC6_20231230015001.JPG,26,SC6,20231230015001,0
SC6_20231230022001.JPG,26,SC6,20231230022001,0
SC6_20231230025001.JPG,26,SC6,20231230025001,0
SC6_20231230032001.JPG,26,SC6,20231230032001,0
SC6_20231230035001.JPG,26,SC6,20231230035001,0
SC6_20231230042001.JPG,26,SC6,20231230042001,0
SC6_20231230045001.JPG,26,SC6,20231230045001,0
SC6_20231230052001.JPG,26,SC6,20231230052001,0
SC6_20231230055001.JPG,26,SC6,20231230055001,0
SC6_20231230062001.JPG,26,SC6,20231230062001,0
SC6_20231230065001.JPG,26,SC6,20231230065001,0
SC6_20231230072002.JPG,28,SC6,20231230072002,0
SC6_20231230075001.JPG,28,SC6,20231230075001,0
SC6_20231230082001.JPG,19,SC6,20231230082001,0
SC6_20231230085001.JPG,17,SC6,20231230085001,0
SC6_20231230092001.JPG,17,SC6,20231230092001,0
SC6_20231230095001.JPG,19,SC6,20231230095001,0
SC6_20231230102001.JPG,36,SC6,20231230102001,0
SC6_20231230105001.JPG,34,SC6,20231230105001,0
SC6_20231230112001.JPG,34,SC6,20231230112001,0
SC6_20231230115001.JPG,34,SC6,20231230115001,0
SC6_20231230122001.JPG,33,SC6,20231230122001,0
SC6_20231230125001.JPG,11,SC6,20231230125001,0
SC6_20231230132001.JPG,37,SC6,20231230132001,0
SC6_20231230135001.JPG,33,SC6,20231230135001,0
SC6_20231230142001.JPG,30,SC6,20231230142001,0
SC6_20231230145001.JPG,36,SC6,20231230145001,0
SC6_20231230152002.JPG,21,SC6,20231230152002,0
SC6_20231230155001.JPG,30,SC6,20231230155001,0
SC6_20231230162002.JPG,21,SC6,20231230162002,0
SC6_20231230165002.JPG,16,SC6,20231230165002,0
SC6_20231230172002.JPG,16,SC6,20231230172002,0
SC6_20231230175001.JPG,16,SC6,20231230175001,0
SC6_20231230182001.JPG,16,SC6,20231230182001,0
SC6_20231230185001.JPG,16,SC6,20231230185001,0
SC6_20231230192001.JPG,16,SC6,20231230192001,0
SC6_20231230195001.JPG,16,SC6,20231230195001,0
SC6_20231230202001.JPG,16,SC6,20231230202001,0
SC6_20231230205001.JPG,16,SC6,20231230205001,0
SC6_20231230212001.JPG,16,SC6,20231230212001,0
SC6_20231230215001.JPG,16,SC6,20231230215001,0
SC6_20231230222001.JPG,16,SC6,20231230222001,0
SC6_20231230225001.JPG,16,SC6,20231230225001,0
SC6_20231230232001.JPG,16,SC6,20231230232001,0
SC6_20231230235001.JPG,16,SC6,20231230235001,0
SC6_20231231002001.JPG,16,SC6,20231231002001,0
SC6_20231231005001.JPG,16,SC6,20231231005001,0
SC6_20231231012001.JPG,16,SC6,20231231012001,0
SC6_20231231015001.JPG,16,SC6,20231231015001,0
SC6_20231231022001.JPG,16,SC6,20231231022001,0
SC6_20231231025001.JPG,16,SC6,20231231025001,0
SC6_20231231032001.JPG,16,SC6,20231231032001,0
SC6_20231231035001.JPG,16,SC6,20231231035001,0
SC6_20231231042001.JPG,16,SC6,20231231042001,0
SC6_20231231045001.JPG,16,SC6,20231231045001,0
SC6_20231231052001.JPG,16,SC6,20231231052001,0
SC6_20231231055001.JPG,16,SC6,20231231055001,0
SC6_20231231062001.JPG,16,SC6,20231231062001,0
SC6_20231231065001.JPG,16,SC6,20231231065001,0
SC6_20231231075001.JPG,16,SC6,20231231075001,0
SC6_20231231082001.JPG,28,SC6,20231231082001,0
SC6_20231231085001.JPG,37,SC6,20231231085001,0
SC6_20231231092001.JPG,28,SC6,20231231092001,0
SC6_20231231095001.JPG,28,SC6,20231231095001,0
SC6_20231231102001.JPG,37,SC6,20231231102001,0
SC6_20231231105001.JPG,42,SC6,20231231105001,0
SC6_20231231112001.JPG,44,SC6,20231231112001,0
SC6_20231231115001.JPG,43,SC6,20231231115001,0
SC6_20231231122001.JPG,49,SC6,20231231122001,0
SC6_20231231125001.JPG,47,SC6,20231231125001,0
SC6_20231231132001.JPG,32,SC6,20231231132001,0
SC6_20231231135001.JPG,20,SC6,20231231135001,0
SC6_20231231142001.JPG,15,SC6,20231231142001,0
SC6_20231231145001.JPG,24,SC6,20231231145001,0
SC6_20231231152001.JPG,23,SC6,20231231152001,0
SC6_20231231155001.JPG,5018,SC6,20231231155001,0
SC6_20231231162002.JPG,34,SC6,20231231162002,0
SC6_20231231165001.JPG,24,SC6,20231231165001,0
SC6_20231231172001.JPG,24,SC6,20231231172001,0
SC6_20231231175001.JPG,24,SC6,20231231175001,0
SC6_20231231182001.JPG,24,SC6,20231231182001,0
SC6_20231231185001.JPG,24,SC6,20231231185001,0
SC6_20231231192001.JPG,24,SC6,20231231192001,0
SC6_20231231195001.JPG,24,SC6,20231231195001,0
SC6_20231231202001.JPG,24,SC6,20231231202001,0
SC6_20231231205001.JPG,24,SC6,20231231205001,0
SC6_20231231212001.JPG,24,SC6,20231231212001,0
SC6_20231231215001.JPG,24,SC6,20231231215001,0
SC6_20231231222001.JPG,24,SC6,20231231222001,0
SC6_20231231225001.JPG,24,SC6,20231231225001,0
SC6_20231231232001.JPG,24,SC6,20231231232001,0
SC6_20231231235001.JPG,24,SC6,20231231235001,0
SC6_20240101002001.JPG,24,SC6,20240101002001,0
SC6_20240101005001.JPG,24,SC6,20240101005001,0
SC6_20240101012001.JPG,24,SC6,20240101012001,0
SC6_20240101015001.JPG,24,SC6,20240101015001,0
SC6_20240101022001.JPG,24,SC6,20240101022001,0
SC6_20240101025001.JPG,24,SC6,20240101025001,0
SC6_20240101032001.JPG,24,SC6,20240101032001,0
SC6_20240101035001.JPG,24,SC6,20240101035001,0
SC6_20240101042001.JPG,24,SC6,20240101042001,0
SC6_20240101045001.JPG,24,SC6,20240101045001,0
SC6_20240101052001.JPG,24,SC6,20240101052001,0
SC6_20240101055001.JPG,24,SC6,20240101055001,0
SC6_20240101062001.JPG,24,SC6,20240101062001,0
SC6_20240101073002.JPG,31,SC6,20240101073002,0
SC6_20240101080001.JPG,40,SC6,20240101080001,0
SC6_20240101083001.JPG,40,SC6,20240101083001,0
SC6_20240101090001.JPG,39,SC6,20240101090001,0
SC6_20240101093001.JPG,40,SC6,20240101093001,0
SC6_20240101100001.JPG,40,SC6,20240101100001,0
SC6_20240101103001.JPG,25,SC6,20240101103001,0
SC6_20240101110001.JPG,7023,SC6,20240101110001,0
SC6_20240101113001.JPG,24,SC6,20240101113001,0
SC6_20240101120001.JPG,25,SC6,20240101120001,0
SC6_20240101123001.JPG,17,SC6,20240101123001,0
SC6_20240101130001.JPG,13,SC6,20240101130001,0
SC6_20240101133001.JPG,10,SC6,20240101133001,0
SC6_20240101140001.JPG,24,SC6,20240101140001,0
SC6_20240101143001.JPG,23,SC6,20240101143001,0
SC6_20240101150001.JPG,45,SC6,20240101150001,0
SC6_20240101153001.JPG,39,SC6,20240101153001,0
SC6_20240101160001.JPG,44,SC6,20240101160001,0
SC6_20240101163001.JPG,80,SC6,20240101163001,0
SC6_20240101170001.JPG,75,SC6,20240101170001,0
SC6_20240101173004.JPG,75,SC6,20240101173004,0
SC6_20240101180001.JPG,75,SC6,20240101180001,0
SC6_20240101183001.JPG,75,SC6,20240101183001,0
SC6_20240101190001.JPG,75,SC6,20240101190001,0
SC6_20240101193001.JPG,75,SC6,20240101193001,0
SC6_20240101200001.JPG,75,SC6,20240101200001,0
SC6_20240101203001.JPG,75,SC6,20240101203001,0
SC6_20240101210001.JPG,75,SC6,20240101210001,0
SC6_20240101213001.JPG,75,SC6,20240101213001,0
SC6_20240101220001.JPG,75,SC6,20240101220001,0
SC6_20240101223001.JPG,75,SC6,20240101223001,0
SC6_20240101230001.JPG,75,SC6,20240101230001,0
SC6_20240101233001.JPG,75,SC6,20240101233001,0
SC6_20240102000001.JPG,75,SC6,20240102000001,0
SC6_20240102003001.JPG,75,SC6,20240102003001,0
SC6_20240102010001.JPG,75,SC6,20240102010001,0
SC6_20240102013001.JPG,75,SC6,20240102013001,0
SC6_20240102020001.JPG,75,SC6,20240102020001,0
SC6_20240102023001.JPG,75,SC6,20240102023001,0
SC6_20240102030001.JPG,75,SC6,20240102030001,0
SC6_20240102033001.JPG,75,SC6,20240102033001,0
SC6_20240102040001.JPG,75,SC6,20240102040001,0
SC6_20240102044002.JPG,75,SC6,20240102044002,0
SC6_20240102051001.JPG,75,SC6,20240102051001,0
SC6_20240102055001.JPG,75,SC6,20240102055001,0
SC6_20240102062001.JPG,75,SC6,20240102062001,0
SC6_20240102065001.JPG,75,SC6,20240102065001,0
SC6_20240102072001.JPG,64,SC6,20240102072001,0
SC6_20240102075001.JPG,46,SC6,20240102075001,0
SC6_20240102082001.JPG,42,SC6,20240102082001,0
SC6_20240102085001.JPG,44,SC6,20240102085001,0
SC6_20240102092002.JPG,45,SC6,20240102092002,3
SC6_20240102095001.JPG,44,SC6,20240102095001,0
SC6_20240102102001.JPG,43,SC6,20240102102001,11
SC6_20240102105001.JPG,47,SC6,20240102105001,0
SC6_20240102112001.JPG,48,SC6,20240102112001,0
SC6_20240102115001.JPG,53,SC6,20240102115001,0
SC6_20240102122001.JPG,40,SC6,20240102122001,0
SC6_20240102125001.JPG,11,SC6,20240102125001,0
SC6_20240102132001.JPG,20,SC6,20240102132001,0
SC6_20240102135001.JPG,20,SC6,20240102135001,0
SC6_20240102142001.JPG,52,SC6,20240102142001,0
SC6_20240102145001.JPG,51,SC6,20240102145001,0
SC6_20240102152001.JPG,56,SC6,20240102152001,0
SC6_20240102155001.JPG,52,SC6,20240102155001,0
SC6_20240102162001.JPG,54,SC6,20240102162001,0
SC6_20240102165001.JPG,55,SC6,20240102165001,0
SC6_20240102172001.JPG,55,SC6,20240102172001,0
SC6_20240102175001.JPG,55,SC6,20240102175001,0
SC6_20240102182001.JPG,55,SC6,20240102182001,0
SC6_20240102185001.JPG,55,SC6,20240102185001,0
SC6_20240102192001.JPG,55,SC6,20240102192001,0
SC6_20240102195001.JPG,55,SC6,20240102195001,0
SC6_20240102202001.JPG,55,SC6,20240102202001,0
SC6_20240102205001.JPG,55,SC6,20240102205001,0
SC6_20240102212001.JPG,55,SC6,20240102212001,0
SC6_20240102215001.JPG,55,SC6,20240102215001,0
SC6_20240102222001.JPG,55,SC6,20240102222001,0
SC6_20240102225001.JPG,55,SC6,20240102225001,0
SC6_20240102232001.JPG,55,SC6,20240102232001,0
SC6_20240102235001.JPG,55,SC6,20240102235001,0
SC6_20240103002001.JPG,55,SC6,20240103002001,0
SC6_20240103005001.JPG,55,SC6,20240103005001,0
SC6_20240103012001.JPG,55,SC6,20240103012001,0
SC6_20240103015001.JPG,55,SC6,20240103015001,0
SC6_20240103022001.JPG,55,SC6,20240103022001,0
SC6_20240103025001.JPG,55,SC6,20240103025001,0
SC6_20240103032001.JPG,55,SC6,20240103032001,0
SC6_20240103035001.JPG,55,SC6,20240103035001,0
SC6_20240103042001.JPG,55,SC6,20240103042001,0
SC6_20240103045001.JPG,55,SC6,20240103045001,0
SC6_20240103052001.JPG,55,SC6,20240103052001,0
SC6_20240103055001.JPG,55,SC6,20240103055001,0
SC6_20240103062001.JPG,55,SC6,20240103062001,0
SC6_20240103065001.JPG,55,SC6,20240103065001,0
SC6_20240103072001.JPG,38,SC6,20240103072001,0
SC6_20240103075001.JPG,67,SC6,20240103075001,0
SC6_20240103082001.JPG,74,SC6,20240103082001,0
SC6_20240103085001.JPG,65,SC6,20240103085001,4
SC6_20240103092001.JPG,67,SC6,20240103092001,2
SC6_20240103095001.JPG,68,SC6,20240103095001,4
SC6_20240103102001.JPG,66,SC6,20240103102001,5
SC6_20240103105001.JPG,69,SC6,20240103105001,0
SC6_20240103112001.JPG,58,SC6,20240103112001,0
SC6_20240103115001.JPG,66,SC6,20240103115001,0
SC6_20240103122001.JPG,51,SC6,20240103122001,0
SC6_20240103125001.JPG,28,SC6,20240103125001,0
SC6_20240103132001.JPG,34,SC6,20240103132001,0
SC6_20240103135001.JPG,21,SC6,20240103135001,0
SC6_20240103142001.JPG,21,SC6,20240103142001,0
SC6_20240103145001.JPG,30,SC6,20240103145001,0
SC6_20240103152001.JPG,41,SC6,20240103152001,0
SC6_20240103155001.JPG,26,SC6,20240103155001,0
SC6_20240103162001.JPG,32,SC6,20240103162001,0
SC6_20240103165002.JPG,35,SC6,20240103165002,0
SC6_20240103172001.JPG,39,SC6,20240103172001,0
SC6_20240103175001.JPG,39,SC6,20240103175001,0
SC6_20240103182001.JPG,39,SC6,20240103182001,0
SC6_20240103185001.JPG,39,SC6,20240103185001,0
SC6_20240103192001.JPG,39,SC6,20240103192001,0
SC6_20240103195001.JPG,39,SC6,20240103195001,0
SC6_20240103202001.JPG,39,SC6,20240103202001,0
SC6_20240103205001.JPG,39,SC6,20240103205001,0
SC6_20240103212001.JPG,39,SC6,20240103212001,0
SC6_20240103215001.JPG,39,SC6,20240103215001,0
SC6_20240103222001.JPG,39,SC6,20240103222001,0
SC6_20240103225001.JPG,39,SC6,20240103225001,0
SC6_20240103232001.JPG,39,SC6,20240103232001,0
SC6_20240103235001.JPG,39,SC6,20240103235001,0
SC6_20240104002001.JPG,39,SC6,20240104002001,0
SC6_20240104005001.JPG,39,SC6,20240104005001,0
SC6_20240104012001.JPG,39,SC6,20240104012001,0
SC6_20240104015001.JPG,39,SC6,20240104015001,0
SC6_20240104022001.JPG,39,SC6,20240104022001,0
SC6_20240104025001.JPG,39,SC6,20240104025001,0
SC6_20240104032001.JPG,39,SC6,20240104032001,0
SC6_20240104035001.JPG,39,SC6,20240104035001,0
SC6_20240104042001.JPG,39,SC6,20240104042001,0
SC6_20240104045001.JPG,39,SC6,20240104045001,0
SC6_20240104052001.JPG,39,SC6,20240104052001,0
SC6_20240104055001.JPG,39,SC6,20240104055001,0
SC6_20240104063001.JPG,39,SC6,20240104063001,0
SC6_20240104070001.JPG,41,SC6,20240104070001,0
SC6_20240104073001.JPG,38,SC6,20240104073001,0
SC6_20240104080001.JPG,39,SC6,20240104080001,0
SC6_20240104083001.JPG,29,SC6,20240104083001,1
SC6_20240104090001.JPG,29,SC6,20240104090001,2
SC6_20240104093001.JPG,39,SC6,20240104093001,7
SC6_20240104100001.JPG,33,SC6,20240104100001,8
SC6_20240104103001.JPG,25,SC6,20240104103001,8
SC6_20240104110001.JPG,33,SC6,20240104110001,6
SC6_20240104113001.JPG,35,SC6,20240104113001,6
SC6_20240104120001.JPG,24,SC6,20240104120001,2
SC6_20240104123001.JPG,25,SC6,20240104123001,0
SC6_20240104130001.JPG,11,SC6,20240104130001,0
SC6_20240104133001.JPG,29,SC6,20240104133001,0
SC6_20240104140001.JPG,43,SC6,20240104140001,0
SC6_20240104143001.JPG,34,SC6,20240104143001,0
SC6_20240104150001.JPG,34,SC6,20240104150001,0
SC6_20240104153001.JPG,65,SC6,20240104153001,0
SC6_20240104160001.JPG,57,SC6,20240104160001,0
SC6_20240104163001.JPG,58,SC6,20240104163001,0
SC6_20240104170001.JPG,57,SC6,20240104170001,0
SC6_20240104173002.JPG,57,SC6,20240104173002,0
SC6_20240104180001.JPG,57,SC6,20240104180001,0
SC6_20240104183001.JPG,57,SC6,20240104183001,0
SC6_20240104190001.JPG,57,SC6,20240104190001,0
SC6_20240104193001.JPG,57,SC6,20240104193001,0
SC6_20240104200001.JPG,57,SC6,20240104200001,0
SC6_20240104203001.JPG,57,SC6,20240104203001,0
SC6_20240104210001.JPG,57,SC6,20240104210001,0
SC6_20240104213001.JPG,57,SC6,20240104213001,0
SC6_20240104220001.JPG,57,SC6,20240104220001,0
SC6_20240104223001.JPG,57,SC6,20240104223001,0
SC6_20240104230001.JPG,57,SC6,20240104230001,0
SC6_20240104233001.JPG,57,SC6,20240104233001,0
SC6_20240105000001.JPG,57,SC6,20240105000001,0
SC6_20240105003001.JPG,57,SC6,20240105003001,0
SC6_20240105010001.JPG,57,SC6,20240105010001,0
SC6_20240105013001.JPG,57,SC6,20240105013001,0
SC6_20240105020001.JPG,57,SC6,20240105020001,0
SC6_20240105023001.JPG,57,SC6,20240105023001,0
SC6_20240105030001.JPG,57,SC6,20240105030001,0
SC6_20240105033001.JPG,57,SC6,20240105033001,0
SC6_20240105040000.JPG,57,SC6,20240105040000,0
SC6_20240105043001.JPG,57,SC6,20240105043001,0
SC6_20240105050001.JPG,57,SC6,20240105050001,0
SC6_20240105053001.JPG,57,SC6,20240105053001,0
SC6_20240105060001.JPG,57,SC6,20240105060001,0
SC6_20240105063001.JPG,57,SC6,20240105063001,0
SC6_20240105070001.JPG,36,SC6,20240105070001,0
SC6_20240105073001.JPG,36,SC6,20240105073001,0
SC6_20240105080001.JPG,35,SC6,20240105080001,0
SC6_20240105083001.JPG,25,SC6,20240105083001,0
SC6_20240105090001.JPG,25,SC6,20240105090001,2
SC6_20240105093001.JPG,25,SC6,20240105093001,3
SC6_20240105100001.JPG,46,SC6,20240105100001,5
SC6_20240105103001.JPG,46,SC6,20240105103001,3
SC6_20240105110001.JPG,44,SC6,20240105110001,1
SC6_20240105113001.JPG,45,SC6,20240105113001,0
SC6_20240105120001.JPG,35,SC6,20240105120001,0
SC6_20240105123001.JPG,15,SC6,20240105123001,0
SC6_20240105130001.JPG,11,SC6,20240105130001,0
SC6_20240105133001.JPG,12,SC6,20240105133001,0
SC6_20240105140001.JPG,20,SC6,20240105140001,0
